81.000000,37.000000,42.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.149994,-18.475000,26.975000
38.000000,42.000000,37.000000,36.000000,0.000000,0.000000,0.000000,0.000000,1.386413,-1.412500,-31.475000,25.537500
63.000000,38.000000,44.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,325.337494,-22.037500,29.100000
82.000000,63.000000,57.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.774994,-18.662500,30.100000
51.000000,66.000000,68.000000,62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,325.337494,-22.100000,32.037498
63.000000,49.000000,55.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.212494,-22.787500,30.662500
30.000000,39.000000,40.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.962494,-25.787500,30.100000
35.000000,46.000000,50.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.274994,-16.225000,28.162500
44.000000,50.000000,54.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.899994,-23.537500,31.037500
87.000000,51.000000,54.000000,54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.712494,-19.412500,31.787500
69.000000,57.000000,55.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.274994,-17.975000,31.912500
79.000000,73.000000,71.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.649994,-18.475000,31.537500
52.000000,89.000000,69.000000,79.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318.712494,-23.350000,32.787498
60.000000,74.000000,68.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323.899994,-20.412500,31.100000
96.000000,100.000000,91.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.337494,-20.725000,34.662498
56.000000,32.000000,43.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.087494,-19.537500,29.975000
48.000000,63.000000,66.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.962494,-21.100000,30.537500
56.000000,46.000000,51.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,325.649994,-21.662500,33.474998
54.000000,114.000000,92.000000,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.712494,-24.662500,35.412498
61.000000,37.000000,61.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.399994,-25.725000,33.599998
45.000000,49.000000,55.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.962494,-22.100000,30.225000
63.000000,63.000000,61.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.462494,-22.787500,32.724998
93.000000,46.000000,49.000000,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.274994,-25.100000,37.287498
52.000000,32.000000,36.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,348.774994,-28.037500,36.974998
54.000000,39.000000,36.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.024994,-23.475000,31.600000
48.000000,59.000000,59.000000,48.000000,0.461233,0.000000,0.000000,0.000000,0.000000,327.962494,-23.350000,32.849998
81.000000,62.000000,61.000000,73.000000,0.000000,0.000000,0.000000,0.000000,0.461233,331.462494,-22.350000,37.474998
37.000000,64.000000,71.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.899994,-23.162500,35.099998
67.000000,52.000000,48.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.461233,340.399994,-25.475000,38.412498
83.000000,61.000000,59.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.024994,-22.475000,37.474998
73.000000,61.000000,53.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.837494,-23.225000,36.037498
63.000000,74.000000,58.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.524994,-25.537500,38.287498
61.000000,57.000000,61.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.899994,-21.100000,34.162498
52.000000,57.000000,50.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.274994,-22.162500,35.787498
80.000000,46.000000,55.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.337494,-22.412500,36.412498
57.000000,49.000000,51.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.649994,-24.162500,37.662498
69.000000,61.000000,57.000000,76.000000,0.000000,0.000000,0.000000,0.000000,0.461233,331.087494,-21.725000,39.162498
56.000000,87.000000,70.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.274994,-20.850000,38.162498
68.000000,64.000000,58.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.149994,-19.725000,42.537498
42.000000,59.000000,66.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.649994,-23.350000,38.912498
52.000000,84.000000,61.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.649994,-22.287500,38.787498
54.000000,77.000000,61.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.149994,-22.100000,37.912498
71.000000,23.000000,39.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326.712494,-20.787500,37.974998
55.000000,45.000000,57.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.149994,-20.225000,36.912498
42.000000,41.000000,50.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.399994,-19.162500,35.537498
63.000000,83.000000,76.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.462494,-21.537500,39.162498
39.000000,34.000000,51.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.212494,-23.537500,37.037498
56.000000,42.000000,48.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.649994,-25.350000,39.787498
34.000000,30.000000,38.000000,39.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.524994,-24.350000,35.537498
35.000000,56.000000,60.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.774994,-21.787500,36.099998
75.000000,46.000000,55.000000,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.024994,-20.037500,34.224998
43.000000,61.000000,61.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.462494,-21.162500,36.974998
42.000000,68.000000,67.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.399994,-19.412500,36.974998
34.000000,61.000000,55.000000,53.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.337494,-19.787500,36.224998
32.000000,66.000000,55.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.399994,-17.787500,34.849998
83.000000,60.000000,64.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.087494,-17.162500,34.099998
46.000000,37.000000,44.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.587494,-15.037500,32.974998
62.000000,77.000000,76.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.962494,-19.100000,36.537498
44.000000,55.000000,49.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.462494,-20.725000,34.849998
83.000000,112.000000,82.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.024994,-21.287500,39.724998
34.000000,32.000000,40.000000,44.000000,0.461233,0.000000,0.000000,0.000000,0.000000,337.087494,-17.537500,31.412500
50.000000,58.000000,55.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.274994,-20.975000,35.974998
78.000000,96.000000,79.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.462494,-21.350000,36.724998
66.000000,46.000000,56.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.462494,-22.100000,37.537498
48.000000,56.000000,57.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.649994,-22.912500,35.662498
49.000000,58.000000,57.000000,54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.899994,-24.162500,37.412498
42.000000,49.000000,44.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.587494,-19.287500,32.787498
59.000000,49.000000,48.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.774994,-18.725000,34.287498
46.000000,63.000000,47.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.712494,-22.100000,31.225000
45.000000,36.000000,40.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.837494,-18.412500,34.912498
55.000000,58.000000,53.000000,57.000000,10.360013,0.000000,0.000000,0.000000,0.000000,334.149994,-17.162500,31.662500
55.000000,49.000000,59.000000,67.000000,113.840691,62.051201,0.000000,0.000000,0.461233,332.087494,-15.725000,28.662500
35.000000,64.000000,56.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.774994,-17.662500,37.537498
41.000000,35.000000,32.000000,43.000000,0.000000,0.000000,0.000000,0.000000,0.000000,351.712494,-24.100000,39.349998
49.000000,64.000000,57.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.962494,-20.850000,36.474998
54.000000,70.000000,59.000000,62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.899994,-24.537500,39.724998
36.000000,65.000000,52.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.649994,-22.787500,36.037498
71.000000,56.000000,55.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.274994,-19.787500,39.724998
95.000000,81.000000,77.000000,74.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.337494,-19.225000,39.599998
45.000000,69.000000,65.000000,62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.524994,-16.975000,36.724998
78.000000,75.000000,66.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.524994,-17.225000,34.662498
62.000000,83.000000,73.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.524994,-16.100000,36.599998
54.000000,40.000000,51.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.337494,-20.725000,38.724998
80.000000,93.000000,79.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.212494,-18.600000,38.599998
56.000000,49.000000,52.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.024994,-18.912500,39.412498
73.000000,40.000000,36.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,354.649994,-16.350000,33.224998
75.000000,61.000000,59.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,346.149994,-21.412500,37.912498
60.000000,69.000000,70.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.212494,-23.662500,42.037498
68.000000,61.000000,68.000000,79.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.524994,-19.412500,36.849998
65.000000,62.000000,56.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.587494,-23.850000,41.287498
66.000000,66.000000,68.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.774994,-22.287500,41.037498
54.000000,78.000000,61.000000,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.524994,-22.162500,40.599998
44.000000,55.000000,61.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.462494,-18.850000,36.662498
70.000000,104.000000,102.000000,103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.712494,-11.725000,31.350000
71.000000,96.000000,78.000000,79.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.399994,-9.037500,30.850000
70.000000,91.000000,80.000000,82.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.024994,-18.225000,38.162498
44.000000,61.000000,55.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.712494,-22.162500,39.037498
49.000000,63.000000,48.000000,42.000000,0.000000,0.000000,0.000000,0.923370,0.000000,-0.850000,-28.662500,40.787498
50.000000,74.000000,65.000000,61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.462494,-23.100000,39.412498
58.000000,71.000000,56.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.462494,-22.912500,38.537498
70.000000,91.000000,66.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.774994,-19.537500,42.349998
57.000000,46.000000,56.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.524994,-21.350000,39.849998
65.000000,76.000000,67.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.524994,-22.162500,42.849998
99.000000,84.000000,73.000000,76.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.899994,-22.412500,41.662498
121.000000,108.000000,95.000000,94.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.337494,-22.600000,40.037498
89.000000,102.000000,75.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.149994,-22.412500,36.724998
78.000000,100.000000,85.000000,81.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.649994,-23.412500,40.912498
76.000000,80.000000,69.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.087494,-21.037500,36.724998
82.000000,97.000000,67.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.024994,-17.100000,40.349998
82.000000,99.000000,65.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.337494,-19.975000,42.474998
70.000000,80.000000,63.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.587494,-22.850000,45.474998
46.000000,58.000000,39.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0.923370,-1.162500,-19.100000,32.349998
45.000000,71.000000,57.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.712494,-20.100000,39.224998
50.000000,67.000000,59.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343.149994,-20.037500,38.599998
51.000000,80.000000,61.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343.087494,-20.600000,39.349998
61.000000,77.000000,65.000000,81.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.899994,-20.912500,43.037498
64.000000,60.000000,64.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.024994,-22.475000,40.412498
49.000000,85.000000,70.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.649994,-23.975000,41.099998
78.000000,70.000000,74.000000,100.000000,15.712685,14.730643,0.000000,0.000000,0.461233,329.649994,-15.037500,32.974998
75.000000,69.000000,64.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.024994,-21.225000,39.412498
47.000000,74.000000,65.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.712494,-28.350000,43.412498
89.000000,61.000000,59.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.649994,-25.662500,42.099998
61.000000,88.000000,70.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.712494,-21.350000,43.099998
46.000000,65.000000,59.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.212494,-23.412500,40.974998
78.000000,103.000000,82.000000,93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.024994,-24.225000,45.724998
67.000000,91.000000,64.000000,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.899994,-24.600000,48.349998
62.000000,72.000000,58.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.212494,-27.162500,50.537498
82.000000,109.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.524994,-25.287500,46.974998
78.000000,100.000000,75.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.337494,-23.662500,45.787498
81.000000,108.000000,86.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.774994,-25.912500,45.099998
44.000000,102.000000,58.000000,61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.087494,-24.287500,43.037498
44.000000,51.000000,37.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.149994,-29.537500,45.162498
87.000000,102.000000,78.000000,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.149994,-22.100000,41.037498
65.000000,98.000000,73.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343.962494,-20.975000,43.287498
68.000000,81.000000,67.000000,61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343.149994,-20.287500,44.662498
49.000000,74.000000,56.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,344.462494,-19.350000,43.849998
78.000000,70.000000,65.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.399994,-20.225000,41.724998
107.000000,104.000000,87.000000,103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.899994,-23.537500,48.537498
70.000000,62.000000,55.000000,54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.899994,-22.975000,44.162498
49.000000,60.000000,49.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.462494,-21.787500,43.724998
47.000000,68.000000,58.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.274994,-23.850000,46.099998
36.000000,46.000000,37.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.462500,-22.912500,41.412498
69.000000,73.000000,59.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.899994,-18.850000,38.599998
52.000000,72.000000,65.000000,61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.712494,-20.100000,39.099998
69.000000,78.000000,64.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.337494,-24.037500,44.599998
93.000000,114.000000,83.000000,79.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.962494,-24.662500,46.662498
62.000000,69.000000,61.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.212494,-25.100000,49.349998
61.000000,76.000000,68.000000,97.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.212494,-21.662500,52.287498
47.000000,55.000000,56.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.274994,-24.037500,45.349998
54.000000,69.000000,62.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.712494,-21.600000,45.287498
29.000000,45.000000,48.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.962494,-21.662500,40.537498
72.000000,77.000000,66.000000,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.962494,-22.600000,45.099998
61.000000,91.000000,67.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.024994,-24.787500,44.349998
40.000000,53.000000,50.000000,54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.212494,-24.037500,42.974998
87.000000,112.000000,89.000000,101.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.087494,-22.975000,44.974998
90.000000,94.000000,81.000000,87.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.774994,-25.850000,47.099998
64.000000,77.000000,61.000000,63.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.837494,-26.725000,47.224998
40.000000,37.000000,46.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.274994,-24.225000,42.724998
47.000000,44.000000,45.000000,54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.337494,-26.662500,45.912498
61.000000,74.000000,60.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.774994,-23.037500,43.349998
95.000000,118.000000,83.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343.837494,-19.787500,41.912498
77.000000,97.000000,73.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.462494,-22.037500,45.662498
57.000000,77.000000,57.000000,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.274994,-21.225000,45.974998
35.000000,33.000000,37.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.649994,-20.412500,39.599998
75.000000,86.000000,69.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.087494,-20.725000,41.599998
57.000000,75.000000,61.000000,76.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.149994,-22.662500,43.224998
68.000000,60.000000,64.000000,65.000000,3.247701,0.000000,0.000000,0.000000,0.000000,337.962494,-21.787500,38.224998
61.000000,114.000000,83.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.337494,-22.475000,42.162498
41.000000,35.000000,41.000000,43.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.587494,-22.912500,39.662498
63.000000,111.000000,85.000000,74.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.899994,-18.912500,39.474998
60.000000,110.000000,88.000000,97.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.712494,-21.662500,44.724998
46.000000,70.000000,57.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.024994,-22.475000,47.849998
37.000000,57.000000,47.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,351.837494,-22.287500,42.412498
31.000000,49.000000,33.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.337494,-22.725000,41.224998
61.000000,78.000000,55.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.837494,-27.725000,47.287498
51.000000,32.000000,32.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.399994,-21.225000,38.662498
